sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,annotator_consistency,props_gpt4_majority,res_1.0_1,gpt_props_1.0_1,res_1.0_2,gpt_props_1.0_2,res_1.0_3,gpt_props_1.0_3,gpt3.5_1.0_consistency,res_0.2_1,gpt_props_0.2_1,res_0.2_2,gpt_props_0.2_2,res_0.2_3,gpt_props_0.2_3,gpt3.5_0.2_consistency,gpt3.5_0.2_majority,humans isCorrect,gpt isCorrect,comments,ground truth,Unnamed: 28,property_gpt4,res_gpt4_0.0_V3_2,property_gpt4_0.0_V3_2
1355,[6 8 7],The very intensity and nastiness of former CIA Director Brennan and former Director of National Intelligence Clapper is an attempt to distract attention from their failure to protect America.,New_words_and_changing_uses,['acronyms'],['acronyms'],['acronyms'],True,"['proper_nouns_to_common_nouns', 'acronyms']","{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The text uses the proper nouns 'CIA' and 'Director of National Intelligence Clapper' as general terms, indicating a shift from proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The use of 'protect' (a verb) as a noun 'protection' suggests a conversion of the word from one part of speech to another.""
}",['conversion'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text contains a foreign borrowing in the form of 'CIA' which stands for Central Intelligence Agency.""
}",['foreign_borrowing'],False,"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The use of 'protect' as a verb in 'protect America' is an example of conversion, where a noun is used as a verb.""
}",['conversions'],"{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text does not contain any new words or changing uses. It uses the existing words 'CIA', 'Director', 'Brennan', 'National Intelligence', 'Clapper' and 'America'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text does not contain any new words or changing uses that fit the properties provided.""
}",['foreign_borrowing'],0,['conversions'],1.0,0.0,GPT explanation does not match classification,['acronyms'],,analogy,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not utilize analogy in the sense of word formation. It does not present an example of a new word being formed based on the model of another word. Instead, it makes a statement about the behavior of two individuals, suggesting that their actions are a diversion tactic. Analogy in word formation involves the creation of a new term by drawing upon the structure or elements of an existing term, which is not depicted in the given sentence.""
}",[]
1355,[6 8 7],The very intensity and nastiness of former CIA Director Brennan and former Director of National Intelligence Clapper is an attempt to distract attention from their failure to protect America.,New_words_and_changing_uses,['acronyms'],['acronyms'],['acronyms'],True,"['proper_nouns_to_common_nouns', 'acronyms']","{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The text uses the proper nouns 'CIA' and 'Director of National Intelligence Clapper' as general terms, indicating a shift from proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The use of 'protect' (a verb) as a noun 'protection' suggests a conversion of the word from one part of speech to another.""
}",['conversion'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text contains a foreign borrowing in the form of 'CIA' which stands for Central Intelligence Agency.""
}",['foreign_borrowing'],False,"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The use of 'protect' as a verb in 'protect America' is an example of conversion, where a noun is used as a verb.""
}",['conversions'],"{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text does not contain any new words or changing uses. It uses the existing words 'CIA', 'Director', 'Brennan', 'National Intelligence', 'Clapper' and 'America'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text does not contain any new words or changing uses that fit the properties provided.""
}",['foreign_borrowing'],0,['conversions'],1.0,0.0,GPT explanation does not match classification,['acronyms'],,fabrication,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not utilize fabrication in the context of 'New words and changing uses,' which refers to the creation or use of totally made-up words. All the words in the sentence are recognized English words with established meanings and are not fabricated for the context. 'Fabrication' in a different context could mean a lie or falsehood, but that is not the sense of 'fabrication' being inquired about here.""
}",[]
1355,[6 8 7],The very intensity and nastiness of former CIA Director Brennan and former Director of National Intelligence Clapper is an attempt to distract attention from their failure to protect America.,New_words_and_changing_uses,['acronyms'],['acronyms'],['acronyms'],True,"['proper_nouns_to_common_nouns', 'acronyms']","{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The text uses the proper nouns 'CIA' and 'Director of National Intelligence Clapper' as general terms, indicating a shift from proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The use of 'protect' (a verb) as a noun 'protection' suggests a conversion of the word from one part of speech to another.""
}",['conversion'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text contains a foreign borrowing in the form of 'CIA' which stands for Central Intelligence Agency.""
}",['foreign_borrowing'],False,"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The use of 'protect' as a verb in 'protect America' is an example of conversion, where a noun is used as a verb.""
}",['conversions'],"{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text does not contain any new words or changing uses. It uses the existing words 'CIA', 'Director', 'Brennan', 'National Intelligence', 'Clapper' and 'America'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text does not contain any new words or changing uses that fit the properties provided.""
}",['foreign_borrowing'],0,['conversions'],1.0,0.0,GPT explanation does not match classification,['acronyms'],,onomatopoeia,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not utilize onomatopoeia. Onomatopoeia refers to the use of words that imitate the sounds associated with the objects or actions they refer to. The sentence does not contain any words that are examples of onomatopoeia, as it does not include words that mimic sounds, like 'buzz' or 'click'. Instead, it is a statement about the actions of two individuals and does not rely on sound imitation to convey meaning.""
}",[]
1355,[6 8 7],The very intensity and nastiness of former CIA Director Brennan and former Director of National Intelligence Clapper is an attempt to distract attention from their failure to protect America.,New_words_and_changing_uses,['acronyms'],['acronyms'],['acronyms'],True,"['proper_nouns_to_common_nouns', 'acronyms']","{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The text uses the proper nouns 'CIA' and 'Director of National Intelligence Clapper' as general terms, indicating a shift from proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The use of 'protect' (a verb) as a noun 'protection' suggests a conversion of the word from one part of speech to another.""
}",['conversion'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text contains a foreign borrowing in the form of 'CIA' which stands for Central Intelligence Agency.""
}",['foreign_borrowing'],False,"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The use of 'protect' as a verb in 'protect America' is an example of conversion, where a noun is used as a verb.""
}",['conversions'],"{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text does not contain any new words or changing uses. It uses the existing words 'CIA', 'Director', 'Brennan', 'National Intelligence', 'Clapper' and 'America'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text does not contain any new words or changing uses that fit the properties provided.""
}",['foreign_borrowing'],0,['conversions'],1.0,0.0,GPT explanation does not match classification,['acronyms'],,taboo deformation,"{
  ""Answer"": ""no"",
  ""Explanation"": ""Taboo deformation refers to the substitution of a less offensive word or phrase for one that is considered harsh, vulgar, or socially inappropriate. Euphemisms are a common form of taboo deformation. The provided sentence does not utilize taboo deformation as it does not replace any potentially offensive words with milder terms. The words 'intensity' and 'nastiness' are not euphemisms; they are direct descriptors that do not seem to be substituting more offensive terms.""
}",[]
1355,[6 8 7],The very intensity and nastiness of former CIA Director Brennan and former Director of National Intelligence Clapper is an attempt to distract attention from their failure to protect America.,New_words_and_changing_uses,['acronyms'],['acronyms'],['acronyms'],True,"['proper_nouns_to_common_nouns', 'acronyms']","{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The text uses the proper nouns 'CIA' and 'Director of National Intelligence Clapper' as general terms, indicating a shift from proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The use of 'protect' (a verb) as a noun 'protection' suggests a conversion of the word from one part of speech to another.""
}",['conversion'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text contains a foreign borrowing in the form of 'CIA' which stands for Central Intelligence Agency.""
}",['foreign_borrowing'],False,"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The use of 'protect' as a verb in 'protect America' is an example of conversion, where a noun is used as a verb.""
}",['conversions'],"{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The text does not contain any new words or changing uses. It uses the existing words 'CIA', 'Director', 'Brennan', 'National Intelligence', 'Clapper' and 'America'.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text does not contain any new words or changing uses that fit the properties provided.""
}",['foreign_borrowing'],0,['conversions'],1.0,0.0,GPT explanation does not match classification,['acronyms'],,doubling,"{
  ""Answer"": ""no"",
  ""Explanation"": ""Doubling refers to the repetition of similar or identical words to emphasize a point or create new meaning, often seen in terms like 'goody-goody' or 'riff-raff'. In the provided sentence, there is no repetition of similar or identical words that would constitute doubling. The sentence does repeat the word 'former' to describe both CIA Director Brennan and Director of National Intelligence Clapper, but this does not create a new meaning or emphasize the point in the way doubling typically does. Therefore, the sentence does not utilize doubling.""
}",[]
3436,[9],"Orban has seen the influence of George Soros and his organizations in Hungary and has openly criticized it and Soros, calling Soros a ""public enemy.""",New_words_and_changing_uses,['compounds'],['compounds'],['compounds'],True,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a general term to refer to a person, without being used as a specific proper noun, demonstrates the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper noun 'Soros' is used as a common noun to refer to George Soros and his organizations in a general sense, similar to the use of 'kleenex' for tissue.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to George Soros, a specific individual, is an example of using a proper noun as a general term.""
}",['proper_nouns_to_common_nouns'],True,"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to George Soros, turning a proper noun into a general term.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to a general term for a person, in this case, 'public enemy'.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to a category of people or organizations, rather than just the individual George Soros, demonstrates the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],1,['proper_nouns_to_common_nouns'],1.0,0.0,GPT makde upo its own property,['compounds'],,foreign borrowing,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain any words that are explicitly identified as foreign borrowings. All words used in the sentence are part of standard English usage. While some words in English may have origins in other languages, the term 'foreign borrowing' typically refers to words that are clearly identifiable as having been taken from another language and are still recognized as such within an English context. The phrase 'cafe latte' is an example of a foreign borrowing from Italian, but no such examples are present in the sentence about Orban and George Soros.""
}",[]
3436,[9],"Orban has seen the influence of George Soros and his organizations in Hungary and has openly criticized it and Soros, calling Soros a ""public enemy.""",New_words_and_changing_uses,['compounds'],['compounds'],['compounds'],True,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a general term to refer to a person, without being used as a specific proper noun, demonstrates the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper noun 'Soros' is used as a common noun to refer to George Soros and his organizations in a general sense, similar to the use of 'kleenex' for tissue.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to George Soros, a specific individual, is an example of using a proper noun as a general term.""
}",['proper_nouns_to_common_nouns'],True,"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to George Soros, turning a proper noun into a general term.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to a general term for a person, in this case, 'public enemy'.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to a category of people or organizations, rather than just the individual George Soros, demonstrates the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],1,['proper_nouns_to_common_nouns'],1.0,0.0,GPT makde upo its own property,['compounds'],,compounds,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain any compound words as defined in the context of 'New words and changing uses'. Compound words are formed when two or more existing words are yoked together to create a new word with a specific meaning, such as 'open-minded' or 'political correctness'. In the sentence given, while there are phrases composed of multiple words, there are no new compound words created by yoking existing words together.""
}",[]
3436,[9],"Orban has seen the influence of George Soros and his organizations in Hungary and has openly criticized it and Soros, calling Soros a ""public enemy.""",New_words_and_changing_uses,['compounds'],['compounds'],['compounds'],True,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a general term to refer to a person, without being used as a specific proper noun, demonstrates the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper noun 'Soros' is used as a common noun to refer to George Soros and his organizations in a general sense, similar to the use of 'kleenex' for tissue.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to George Soros, a specific individual, is an example of using a proper noun as a general term.""
}",['proper_nouns_to_common_nouns'],True,"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to George Soros, turning a proper noun into a general term.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to a general term for a person, in this case, 'public enemy'.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to a category of people or organizations, rather than just the individual George Soros, demonstrates the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],1,['proper_nouns_to_common_nouns'],1.0,0.0,GPT makde upo its own property,['compounds'],,prefixes/suffixes,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain any words that utilize prefixes or suffixes to change their meaning. The words 'public' and 'enemy' are standard English words without any prefixes or suffixes attached to them that alter their meanings. Prefixes and suffixes are additions to the base of a word (the root) that modify its meaning or create a new word. In the examples given, 'multimedia', 'hyperpartisan', and 'Truman-esque', 'multi-', 'hyper-', and '-esque' are the prefixes and suffix that change the meaning of the base words. However, in the sentence about Orban and George Soros, there are no such modifications to the words.""
}",[]
3436,[9],"Orban has seen the influence of George Soros and his organizations in Hungary and has openly criticized it and Soros, calling Soros a ""public enemy.""",New_words_and_changing_uses,['compounds'],['compounds'],['compounds'],True,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a general term to refer to a person, without being used as a specific proper noun, demonstrates the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper noun 'Soros' is used as a common noun to refer to George Soros and his organizations in a general sense, similar to the use of 'kleenex' for tissue.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to George Soros, a specific individual, is an example of using a proper noun as a general term.""
}",['proper_nouns_to_common_nouns'],True,"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to George Soros, turning a proper noun into a general term.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to a general term for a person, in this case, 'public enemy'.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to a category of people or organizations, rather than just the individual George Soros, demonstrates the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],1,['proper_nouns_to_common_nouns'],1.0,0.0,GPT makde upo its own property,['compounds'],,clipping,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain an example of 'clipping'. Clipping is the process of shortening a longer word to create a shorter form, such as 'fax' from 'facsimile', 'porn' from 'pornography', or 'app' from 'application'. In the sentence, 'Orban has seen the influence of George Soros and his organizations in Hungary and has openly criticized it and Soros, calling Soros a \""public enemy.\""', all words are used in their full form and there are no shortened versions of longer words present.""
}",[]
3436,[9],"Orban has seen the influence of George Soros and his organizations in Hungary and has openly criticized it and Soros, calling Soros a ""public enemy.""",New_words_and_changing_uses,['compounds'],['compounds'],['compounds'],True,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a general term to refer to a person, without being used as a specific proper noun, demonstrates the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper noun 'Soros' is used as a common noun to refer to George Soros and his organizations in a general sense, similar to the use of 'kleenex' for tissue.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to George Soros, a specific individual, is an example of using a proper noun as a general term.""
}",['proper_nouns_to_common_nouns'],True,"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to George Soros, turning a proper noun into a general term.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to a general term for a person, in this case, 'public enemy'.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to a category of people or organizations, rather than just the individual George Soros, demonstrates the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],1,['proper_nouns_to_common_nouns'],1.0,0.0,GPT makde upo its own property,['compounds'],,blends,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not utilize blends. Blends are words created by combining parts of two or more words to create a new term with a unique meaning. The sentence mentions 'public enemy,' which is a standard phrase and not a blend of two different words. There are no other words in the sentence that represent blends.""
}",[]
3436,[9],"Orban has seen the influence of George Soros and his organizations in Hungary and has openly criticized it and Soros, calling Soros a ""public enemy.""",New_words_and_changing_uses,['compounds'],['compounds'],['compounds'],True,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a general term to refer to a person, without being used as a specific proper noun, demonstrates the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper noun 'Soros' is used as a common noun to refer to George Soros and his organizations in a general sense, similar to the use of 'kleenex' for tissue.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to George Soros, a specific individual, is an example of using a proper noun as a general term.""
}",['proper_nouns_to_common_nouns'],True,"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to George Soros, turning a proper noun into a general term.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to a general term for a person, in this case, 'public enemy'.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to a category of people or organizations, rather than just the individual George Soros, demonstrates the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],1,['proper_nouns_to_common_nouns'],1.0,0.0,GPT makde upo its own property,['compounds'],,conversions,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not utilize conversions, as it does not feature a word that has been changed from one part of speech to another. All the words are used in their conventional grammatical roles. The term 'Soros' is used as a proper noun, which is its original part of speech, and there are no examples of nouns being used as verbs or adjectives being used as nouns, etc.""
}",[]
3436,[9],"Orban has seen the influence of George Soros and his organizations in Hungary and has openly criticized it and Soros, calling Soros a ""public enemy.""",New_words_and_changing_uses,['compounds'],['compounds'],['compounds'],True,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a general term to refer to a person, without being used as a specific proper noun, demonstrates the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper noun 'Soros' is used as a common noun to refer to George Soros and his organizations in a general sense, similar to the use of 'kleenex' for tissue.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to George Soros, a specific individual, is an example of using a proper noun as a general term.""
}",['proper_nouns_to_common_nouns'],True,"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to George Soros, turning a proper noun into a general term.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to a general term for a person, in this case, 'public enemy'.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to a category of people or organizations, rather than just the individual George Soros, demonstrates the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],1,['proper_nouns_to_common_nouns'],1.0,0.0,GPT makde upo its own property,['compounds'],,catachresis,"{
  ""Answer"": ""no"",
  ""Explanation"": ""Catachresis refers to the use of a word in a way that is not correct, for instance, when a word is used for something that does not have a term of its own, often because the speaker is stretching the word's meaning due to a lack of better option. In the provided sentence, the term 'public enemy' is not being used as a catachresis. 'Public enemy' is a common term used to describe a person who is seen as a threat to the public good. It is not a borrowed term for something that lacks a label, but rather a metaphorical use of an existing term. The term 'public enemy' has a clear and established meaning and is being used within the scope of that meaning to express a negative opinion about George Soros.""
}",[]
3436,[9],"Orban has seen the influence of George Soros and his organizations in Hungary and has openly criticized it and Soros, calling Soros a ""public enemy.""",New_words_and_changing_uses,['compounds'],['compounds'],['compounds'],True,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a general term to refer to a person, without being used as a specific proper noun, demonstrates the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper noun 'Soros' is used as a common noun to refer to George Soros and his organizations in a general sense, similar to the use of 'kleenex' for tissue.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to George Soros, a specific individual, is an example of using a proper noun as a general term.""
}",['proper_nouns_to_common_nouns'],True,"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to George Soros, turning a proper noun into a general term.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to a general term for a person, in this case, 'public enemy'.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to a category of people or organizations, rather than just the individual George Soros, demonstrates the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],1,['proper_nouns_to_common_nouns'],1.0,0.0,GPT makde upo its own property,['compounds'],,acronyms,"{
  ""Answer"": ""no"",
  ""Explanation"": ""The sentence provided does not contain any acronyms. An acronym is a type of abbreviation formed from the initial letters of other words and pronounced as a word. The sentence mentions 'George Soros' and 'Hungary,' which are proper nouns, and 'public enemy,' which is a common noun phrase. None of these are acronyms because they are not abbreviations formed from initial letters of a string of words.""
}",[]
3436,[9],"Orban has seen the influence of George Soros and his organizations in Hungary and has openly criticized it and Soros, calling Soros a ""public enemy.""",New_words_and_changing_uses,['compounds'],['compounds'],['compounds'],True,['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a general term to refer to a person, without being used as a specific proper noun, demonstrates the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The proper noun 'Soros' is used as a common noun to refer to George Soros and his organizations in a general sense, similar to the use of 'kleenex' for tissue.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to George Soros, a specific individual, is an example of using a proper noun as a general term.""
}",['proper_nouns_to_common_nouns'],True,"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to George Soros, turning a proper noun into a general term.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to a general term for a person, in this case, 'public enemy'.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Soros' as a common noun to refer to a category of people or organizations, rather than just the individual George Soros, demonstrates the property of proper nouns to common nouns.""
}",['proper_nouns_to_common_nouns'],1,['proper_nouns_to_common_nouns'],1.0,0.0,GPT makde upo its own property,['compounds'],,proper nouns to common nouns,"{
  ""Answer"": ""no"",
  ""Explanation"": ""In the provided sentence, 'George Soros' is used as a proper noun, referring to the specific individual named George Soros. The term 'Soros' is also used to refer back to the same individual, maintaining its status as a proper noun. It is not used as a common noun; there is no indication that the name 'Soros' is being used to describe a general type of person or thing beyond the individual it originally denotes. Therefore, this sentence does not demonstrate the use of proper nouns as common nouns.""
}",[]
